date,sector,sentiment_index,headline_count,ticker_count
2022-02-17,Materials,-0.0065333333333333354,3,3
2022-02-17,RealEstate,0.31550000000000006,4,3
2022-02-17,Tech,0.14363227450980393,34,5
2022-02-17,Utilities,0.15103333333333332,6,4
2022-02-18,Comm,0.17063285714285711,13,5
2022-02-18,Consumer,0.049109275362318836,37,5
2022-02-18,Energy,0.054404999999999995,18,4
2022-02-18,Financials,-0.04827509090909091,28,5
2022-02-18,Healthcare,0.09250714285714284,14,4
2022-02-18,Industrials,0.058735,16,5
2022-02-18,Materials,0.0,6,4
2022-02-18,RealEstate,0.04166,12,5
2022-02-18,Tech,0.1114956,44,5
2022-02-18,Utilities,0.17450333333333334,12,5
2022-02-22,Comm,0.0,4,3
2022-02-22,Consumer,0.02026083333333334,21,5
2022-02-22,Energy,0.12747916666666667,11,4
2022-02-22,Financials,0.05961333333333334,18,5
2022-02-22,Healthcare,0.16795666666666667,16,5
2022-02-22,Industrials,0.030375000000000003,12,5
2022-02-22,Materials,-0.15641599999999997,10,5
2022-02-22,RealEstate,-0.02965,4,3
2022-02-22,Tech,0.14117266666666667,35,5
2022-02-22,Utilities,0.007506249999999999,8,4
2022-02-23,Comm,-0.10366428571428571,12,3
2022-02-23,Consumer,0.10521680952380952,26,5
2022-02-23,Energy,0.026125000000000002,31,4
2022-02-23,Financials,0.07883392857142857,18,4
2022-02-23,Healthcare,0.12414047619047619,21,5
2022-02-23,Industrials,0.057178125,15,4
2022-02-23,Materials,0.2714958333333334,10,4
2022-02-23,RealEstate,0.13342125,12,4
2022-02-23,Tech,0.14458807142857144,40,5
2022-02-23,Utilities,0.03414133333333334,19,5
2022-02-24,Comm,-0.164925,4,4
2022-02-24,Consumer,-0.010833333333333316,11,5
2022-02-24,Energy,0.12198883333333335,23,5
2022-02-24,Financials,-0.06017291666666666,17,4
2022-02-24,Healthcare,0.0683,6,4
2022-02-24,Industrials,-0.08688749999999999,9,4
2022-02-24,Materials,0.1702,4,4
2022-02-24,RealEstate,0.05957000000000001,11,5
2022-02-24,Tech,0.21207666666666664,22,5
2022-02-24,Utilities,0.0758888888888889,10,3
2022-02-25,Comm,0.04001666666666668,5,3
2022-02-25,Consumer,0.013923333333333333,23,5
2022-02-25,Energy,-0.03851633333333333,27,5
2022-02-25,Financials,0.025797142857142852,19,5
2022-02-25,Healthcare,0.2552083333333333,6,3
2022-02-25,Industrials,0.05779583333333334,11,4
2022-02-25,Materials,-0.074,4,1
2022-02-25,RealEstate,0.3482133333333333,8,3
2022-02-25,Tech,0.06595333333333335,19,5
2022-02-25,Utilities,0.04601666666666666,8,4
2022-02-28,Comm,0.100475,7,4
2022-02-28,Consumer,0.09116333333333332,14,5
2022-02-28,Energy,0.10720096153846154,35,4
2022-02-28,Financials,0.011669999999999993,16,4
2022-02-28,Healthcare,-0.03182,10,5
2022-02-28,Industrials,0.038463333333333335,14,5
2022-02-28,Materials,0.0,4,3
2022-02-28,RealEstate,0.09272083333333334,7,4
2022-02-28,Tech,-0.052860714285714275,16,4
2022-02-28,Utilities,0.1591,2,2
2022-03-01,Comm,0.24214861111111113,16,4
2022-03-01,Consumer,0.18484591208791207,34,5
2022-03-01,Energy,0.07023499999999999,38,5
2022-03-01,Financials,-0.04892388392857143,35,4
2022-03-01,Healthcare,0.16766388888888892,14,3
2022-03-01,Industrials,0.18222,10,4
2022-03-01,Materials,0.0,3,3
2022-03-01,RealEstate,0.025216666666666665,5,3
2022-03-01,Tech,0.14586272727272726,24,5
2022-03-01,Utilities,0.2690722222222222,8,3
2022-03-02,Comm,0.05462499999999999,5,4
2022-03-02,Consumer,0.011299285714285715,22,5
2022-03-02,Energy,0.055955870927318296,49,5
2022-03-02,Financials,-0.12119779761904763,29,4
2022-03-02,Healthcare,0.10758666666666668,11,5
2022-03-02,Industrials,0.1485591666666667,16,4
2022-03-02,Materials,0.17020000000000002,3,3
2022-03-02,RealEstate,0.050575,5,4
2022-03-02,Tech,0.1823533333333333,13,5
2022-03-02,Utilities,0.11189166666666667,7,4
2022-03-03,Comm,0.21821,6,2
2022-03-03,Consumer,0.1420520634920635,22,5
2022-03-03,Energy,0.1656017857142857,42,5
2022-03-03,Financials,0.11041309523809523,13,4
2022-03-03,Healthcare,0.08635,10,4
2022-03-03,Industrials,0.12981916666666665,21,4
2022-03-03,Materials,0.39994999999999997,2,1
2022-03-03,RealEstate,0.06597,7,5
2022-03-03,Tech,0.18203000000000003,21,4
2022-03-03,Utilities,0.0,2,2
2022-03-04,Comm,-0.039318,11,5
2022-03-04,Consumer,0.07471171428571428,17,5
2022-03-04,Energy,0.06556373626373627,31,5
2022-03-04,Financials,0.2712375,11,4
2022-03-04,Healthcare,0.006225000000000001,10,4
2022-03-04,Industrials,0.17447083333333332,20,4
2022-03-04,Materials,0.0,1,1
2022-03-04,RealEstate,0.21821875000000002,8,4
2022-03-04,Tech,0.06495651515151515,27,5
2022-03-04,Utilities,-0.1591,2,2
2022-03-07,Comm,0.0348375,11,4
2022-03-07,Consumer,0.07359085714285715,26,5
2022-03-07,Energy,0.09467458333333334,26,4
2022-03-07,Financials,0.12038333333333334,14,4
2022-03-07,Healthcare,0.12006999999999998,8,5
2022-03-07,Industrials,0.13381666666666664,11,5
2022-03-07,Materials,-0.0052249999999999935,6,4
2022-03-07,RealEstate,0.42413333333333336,5,2
2022-03-07,Tech,0.05196861904761905,26,5
2022-03-07,Utilities,0.19538333333333335,7,4
2022-03-08,Comm,0.06970416666666666,13,4
2022-03-08,Consumer,0.1106945238095238,24,5
2022-03-08,Energy,0.053553879120879125,52,5
2022-03-08,Financials,-0.007406538461538464,30,4
2022-03-08,Healthcare,0.20492166666666667,14,5
2022-03-08,Industrials,0.1820041666666667,15,4
2022-03-08,Materials,0.056575,4,4
2022-03-08,RealEstate,0.09067777777777779,6,3
2022-03-08,Tech,0.018420619047619054,37,5
2022-03-08,Utilities,0.21910833333333332,6,3
2022-03-09,Comm,0.07745555555555554,5,3
2022-03-09,Consumer,0.17687952380952382,20,5
2022-03-09,Energy,0.12523977777777778,39,5
2022-03-09,Financials,0.08512499999999999,13,4
2022-03-09,Healthcare,-0.085295,11,5
2022-03-09,Industrials,-0.0048099999999999974,13,5
2022-03-09,Materials,0.13054166666666667,6,3
2022-03-09,RealEstate,0.17,2,2
2022-03-09,Tech,0.15661666666666668,29,4
2022-03-09,Utilities,0.05769999999999999,3,2
2022-03-10,Comm,0.10213000000000001,13,5
2022-03-10,Consumer,0.041648214285714295,32,5
2022-03-10,Energy,0.10806633333333333,35,5
2022-03-10,Financials,0.11169633333333333,16,5
2022-03-10,Healthcare,0.05889,13,5
2022-03-10,Industrials,0.1468838095238095,18,5
2022-03-10,Materials,0.09316666666666668,3,3
2022-03-10,RealEstate,-0.05643333333333333,3,3
2022-03-10,Tech,0.07840942857142856,37,5
2022-03-10,Utilities,0.035449999999999995,2,1
2022-03-11,Comm,0.09800833333333334,9,4
2022-03-11,Consumer,0.07316199999999999,21,5
2022-03-11,Energy,0.11546928571428569,30,5
2022-03-11,Financials,-0.019381428571428567,21,5
2022-03-11,Healthcare,0.05525,15,3
2022-03-11,Industrials,-0.03280285714285714,19,5
2022-03-11,Materials,0.09483,8,5
2022-03-11,RealEstate,0.0425,10,4
2022-03-11,Tech,0.2778336923076923,36,5
2022-03-11,Utilities,0.062360000000000006,7,5
2022-03-14,Comm,0.06465833333333333,11,3
2022-03-14,Consumer,0.07675266666666666,23,5
2022-03-14,Energy,0.13963555555555557,27,5
2022-03-14,Financials,0.10621785714285713,11,4
2022-03-14,Healthcare,0.1535975,16,5
2022-03-14,Industrials,0.11408,10,5
2022-03-14,Materials,0.1735888888888889,5,3
2022-03-14,RealEstate,0.2841,4,2
2022-03-14,Tech,0.07941400000000001,21,5
2022-03-14,Utilities,0.5574,1,1
2022-03-15,Comm,0.1797654761904762,13,3
2022-03-15,Consumer,0.060792857142857135,28,5
2022-03-15,Energy,0.1908568333333333,32,5
2022-03-15,Financials,0.17312,23,5
2022-03-15,Healthcare,0.22134583333333335,8,4
2022-03-15,Industrials,0.27364,12,5
2022-03-15,Materials,0.125,3,2
2022-03-15,RealEstate,0.12754000000000001,8,5
2022-03-15,Tech,0.26458244444444445,26,5
2022-03-15,Utilities,0.07681666666666666,7,4
2022-03-16,Comm,0.1897825,9,4
2022-03-16,Consumer,0.14180444444444446,28,5
2022-03-16,Energy,0.18263992857142858,33,5
2022-03-16,Financials,0.004542666666666672,20,5
2022-03-16,Healthcare,-0.07027000000000001,10,5
2022-03-16,Industrials,0.17776666666666668,12,4
2022-03-16,Materials,0.2801,3,2
2022-03-16,RealEstate,0.33696666666666664,9,4
2022-03-16,Tech,0.09321386868686868,36,5
2022-03-16,Utilities,0.23775000000000002,2,2
2022-03-17,Comm,0.0683,3,2
2022-03-17,Consumer,0.08664166666666666,25,5
2022-03-17,Energy,0.18090438311688312,29,5
2022-03-17,Financials,0.19683714285714285,14,3
2022-03-17,Healthcare,0.09095785714285715,16,5
2022-03-17,Industrials,0.014843650793650793,18,3
2022-03-17,Materials,0.35372499999999996,3,2
2022-03-17,RealEstate,0.09536666666666667,4,2
2022-03-17,Tech,0.17171030844155843,31,4
2022-03-17,Utilities,0.15,6,4
2022-03-18,Comm,-0.11934166666666665,6,4
2022-03-18,Consumer,0.01987111111111112,25,5
2022-03-18,Energy,0.13679772727272727,32,4
2022-03-18,Financials,0.19133303571428573,16,4
2022-03-18,Healthcare,0.04258555555555557,13,3
2022-03-18,Industrials,0.21150454545454545,18,4
2022-03-18,Materials,0.0425,6,2
2022-03-18,RealEstate,0.0,1,1
2022-03-18,Tech,0.07387716666666666,26,5
2022-03-18,Utilities,0.07665,5,2
2022-03-21,Comm,0.28582,7,5
2022-03-21,Consumer,0.11450876190476192,19,5
2022-03-21,Energy,0.07074333333333332,11,5
2022-03-21,Financials,0.13341333333333333,8,5
2022-03-21,Healthcare,0.19258888888888892,6,3
2022-03-21,Industrials,-0.02675470085470084,18,3
2022-03-21,Materials,0.01367500000000002,6,4
2022-03-21,RealEstate,0.07003000000000001,10,5
2022-03-21,Tech,0.1473853333333333,24,5
2022-03-21,Utilities,0.4019,1,1
2022-03-22,Comm,0.11884750000000001,9,4
2022-03-22,Consumer,0.30715233333333336,36,5
2022-03-22,Energy,0.0998901948051948,35,5
2022-03-22,Financials,0.05901466666666666,17,5
2022-03-22,Healthcare,0.18445333333333333,16,5
2022-03-22,Industrials,0.030477999999999995,42,5
2022-03-22,Materials,0.16121666666666667,10,4
2022-03-22,RealEstate,0.09498666666666666,13,5
2022-03-22,Tech,0.10049066666666664,31,5
2022-03-22,Utilities,-0.00516,9,5
2022-03-23,Comm,-0.19626666666666667,9,3
2022-03-23,Consumer,0.15524583333333336,25,4
2022-03-23,Energy,0.13208666666666669,35,5
2022-03-23,Financials,0.14959999999999998,8,2
2022-03-23,Healthcare,-0.06053833333333332,11,5
2022-03-23,Industrials,-0.15815833333333335,9,4
2022-03-23,Materials,0.14049999999999999,3,3
2022-03-23,RealEstate,0.03855000000000001,6,4
2022-03-23,Tech,0.12455219047619046,25,5
2022-03-23,Utilities,0.47209999999999996,3,2
2022-03-24,Comm,0.11251875,8,4
2022-03-24,Consumer,0.13150937499999998,15,4
2022-03-24,Energy,0.04383416666666667,24,5
2022-03-24,Financials,0.37477916666666666,9,4
2022-03-24,Healthcare,0.04570000000000001,7,3
2022-03-24,Industrials,0.00901111111111111,10,3
2022-03-24,Materials,0.0,1,1
2022-03-24,RealEstate,0.4404,1,1
2022-03-24,Tech,0.06218736363636364,50,5
2022-03-24,Utilities,0.2732,1,1
2022-03-25,Comm,0.13151875,9,4
2022-03-25,Consumer,-0.04295523809523809,21,5
2022-03-25,Energy,0.10499238461538463,33,5
2022-03-25,Financials,0.004567142857142861,19,4
2022-03-25,Healthcare,0.20134375,10,4
2022-03-25,Industrials,-0.059276190476190475,9,3
2022-03-25,Materials,0.16592500000000002,4,2
2022-03-25,RealEstate,0.06193333333333333,5,3
2022-03-25,Tech,0.11436908158508156,56,5
2022-03-25,Utilities,0.2732,2,2
2022-03-28,Comm,-0.4215,1,1
2022-03-28,Consumer,0.11713083333333334,22,5
2022-03-28,Energy,0.30355533333333334,31,5
2022-03-28,Financials,0.20247199999999999,16,5
2022-03-28,Healthcare,0.09735,7,3
2022-03-28,Industrials,0.24655,17,4
2022-03-28,Materials,0.3138666666666667,4,2
2022-03-28,RealEstate,0.16046666666666667,5,3
2022-03-28,Tech,0.13006791666666667,33,5
2022-03-28,Utilities,0.06589999999999999,2,1
2022-03-29,Comm,0.12987666666666667,14,4
2022-03-29,Consumer,0.15206422619047616,37,5
2022-03-29,Energy,0.2789433333333334,29,5
2022-03-29,Financials,0.021341428571428574,25,5
2022-03-29,Healthcare,-0.07836874999999999,12,4
2022-03-29,Industrials,0.21774166666666667,16,4
2022-03-29,Materials,0.18076666666666666,3,1
2022-03-29,RealEstate,0.09233333333333334,8,3
2022-03-29,Tech,0.26842,35,5
2022-03-29,Utilities,0.37665333333333334,7,3
2022-03-30,Comm,0.06619166666666668,11,4
2022-03-30,Consumer,0.10560083333333334,24,5
2022-03-30,Energy,0.11205909090909091,28,5
2022-03-30,Financials,-0.049535,15,5
2022-03-30,Healthcare,0.040900000000000006,10,5
2022-03-30,Industrials,0.12603266666666668,14,5
2022-03-30,Materials,-0.06193333333333333,4,3
2022-03-30,RealEstate,0.21713333333333332,6,4
2022-03-30,Tech,0.08175369047619048,28,4
2022-03-30,Utilities,0.06812666666666667,7,3
2022-03-31,Comm,0.10206666666666668,5,3
2022-03-31,Consumer,0.1481047619047619,12,4
2022-03-31,Energy,0.36841666666666667,13,4
2022-03-31,Financials,0.13244444444444445,12,3
2022-03-31,Healthcare,0.05119166666666667,8,4
2022-03-31,Industrials,0.3782277777777778,16,4
2022-03-31,Materials,0.11333333333333334,4,3
2022-03-31,RealEstate,0.3933166666666666,6,3
2022-03-31,Tech,0.14768283333333335,22,5
2022-03-31,Utilities,0.5673333333333334,4,3
2022-04-01,Comm,0.181775,10,4
2022-04-01,Consumer,0.051818333333333334,26,5
2022-04-01,Energy,0.01515666666666667,23,5
2022-04-01,Financials,0.01479166666666666,15,4
2022-04-01,Healthcare,0.14492500000000003,9,4
2022-04-01,Industrials,0.20839333333333335,9,5
2022-04-01,Materials,0.39965,4,3
2022-04-01,RealEstate,0.025412500000000005,6,4
2022-04-01,Tech,0.1397956349206349,35,5
2022-04-01,Utilities,0.2969625,6,4
2022-04-04,Comm,0.05093333333333334,5,3
2022-04-04,Consumer,0.02364095238095238,23,4
2022-04-04,Energy,0.173538,14,5
2022-04-04,Financials,0.14733805555555557,29,4
2022-04-04,Healthcare,0.3144625,6,4
2022-04-04,Industrials,-0.054279999999999995,11,4
2022-04-04,Materials,0.31806666666666666,3,3
2022-04-04,RealEstate,0.369025,3,2
2022-04-04,Tech,0.09031396736596738,42,5
2022-04-04,Utilities,0.38966666666666666,3,1
2022-04-05,Comm,0.18476875,16,4
2022-04-05,Consumer,0.08438292016806723,39,5
2022-04-05,Energy,0.046625666666666676,26,5
2022-04-05,Financials,-0.0071642307692307665,24,4
2022-04-05,Healthcare,0.07585700000000002,20,5
2022-04-05,Industrials,0.150995,15,5
2022-04-05,Materials,-0.041916666666666665,4,3
2022-04-05,RealEstate,0.13173125000000002,7,4
2022-04-05,Tech,0.11491586466165413,57,5
2022-04-05,Utilities,0.1858,3,3
2022-04-06,Comm,-0.069578,12,5
2022-04-06,Consumer,0.08657761904761904,17,5
2022-04-06,Energy,0.086984,16,5
2022-04-06,Financials,0.189116,18,5
2022-04-06,Healthcare,0.161048,13,5
2022-04-06,Industrials,0.025967619047619052,17,5
2022-04-06,Materials,0.15108749999999999,8,4
2022-04-06,RealEstate,0.15486,10,4
2022-04-06,Tech,0.036602932692307695,37,4
2022-04-06,Utilities,0.27115,2,2
2022-04-07,Comm,0.021333333333333333,4,2
2022-04-07,Consumer,0.07396133333333335,15,5
2022-04-07,Energy,0.17956875,11,4
2022-04-07,Financials,0.10738124999999998,13,4
2022-04-07,Healthcare,0.050575,7,3
2022-04-07,Industrials,0.1346275,19,4
2022-04-07,Materials,0.20806666666666668,7,4
2022-04-07,RealEstate,0.1285333333333333,6,3
2022-04-07,Tech,0.1552212857142857,33,5
2022-04-07,Utilities,0.38558333333333333,4,3
2022-04-08,Comm,0.002922916666666664,12,4
2022-04-08,Consumer,0.014387444444444447,29,5
2022-04-08,Energy,0.1738325,17,4
2022-04-08,Financials,0.06855766666666667,22,5
2022-04-08,Healthcare,0.0972875,5,4
2022-04-08,Industrials,0.06450357142857142,11,4
2022-04-08,Materials,0.148,2,2
2022-04-08,RealEstate,0.08236,6,5
2022-04-08,Tech,0.2936221428571429,22,4
2022-04-08,Utilities,0.17498888888888886,5,3
2022-04-11,Comm,0.0839,9,2
2022-04-11,Consumer,0.14961166666666664,17,5
2022-04-11,Energy,0.24698035714285713,20,4
2022-04-11,Financials,0.03279450980392156,31,5
2022-04-11,Healthcare,0.358438,14,5
2022-04-11,Industrials,0.12462499999999999,8,3
2022-04-11,Materials,0.02965,5,3
2022-04-11,RealEstate,0.09866666666666667,3,3
2022-04-11,Tech,0.38193333333333335,25,5
2022-04-12,Comm,0.08110294117647059,20,3
2022-04-12,Consumer,0.1837059285714286,33,5
2022-04-12,Energy,0.34190729166666667,20,4
2022-04-12,Financials,0.004413142857142854,40,5
2022-04-12,Healthcare,0.09281966666666666,14,5
2022-04-12,Industrials,0.02846527777777778,17,4
2022-04-12,Materials,0.44565,4,2
2022-04-12,RealEstate,-0.001720833333333338,9,4
2022-04-12,Tech,0.234682331002331,55,5
2022-04-12,Utilities,0.2553,4,3
2022-04-13,Comm,0.3481,9,3
2022-04-13,Consumer,0.09016190476190478,13,3
2022-04-13,Energy,0.18135844444444443,21,5
2022-04-13,Financials,0.07365602272727273,26,4
2022-04-13,Healthcare,0.09319999999999999,16,5
2022-04-13,Industrials,0.08248833333333333,10,4
2022-04-13,Materials,0.19122625,14,4
2022-04-13,RealEstate,0.28442,9,5
2022-04-13,Tech,0.12285428571428572,15,5
2022-04-13,Utilities,0.284875,4,4
2022-04-14,Comm,0.23527708333333336,10,4
2022-04-14,Consumer,0.012541999999999998,16,5
2022-04-14,Energy,0.22979993055555556,28,4
2022-04-14,Financials,0.1319242222222222,36,5
2022-04-14,Healthcare,0.08409666666666668,12,5
2022-04-14,Industrials,0.018233333333333334,5,3
2022-04-14,Materials,0.35048958333333335,9,4
2022-04-14,RealEstate,0.038125000000000006,5,2
2022-04-14,Tech,0.12568166666666664,26,5
2022-04-14,Utilities,0.0,1,1
2022-04-18,Comm,-0.07343,10,4
2022-04-18,Consumer,0.10697214285714285,21,5
2022-04-18,Energy,0.28245000000000003,8,4
2022-04-18,Financials,0.16878082857142856,83,5
2022-04-18,Healthcare,0.08461678571428571,15,4
2022-04-18,Industrials,0.1097,4,3
2022-04-18,Materials,0.071135,11,5
2022-04-18,RealEstate,0.31415,8,3
2022-04-18,Tech,0.006591666666666667,25,5
2022-04-18,Utilities,0.22555,2,2
2022-04-19,Comm,0.035902857142857146,17,5
2022-04-19,Consumer,0.180084,30,5
2022-04-19,Energy,0.25916805555555555,15,4
2022-04-19,Financials,0.24753025974025972,27,5
2022-04-19,Healthcare,0.05619444444444444,9,3
2022-04-19,Industrials,0.040125,8,4
2022-04-19,Materials,0.12001500000000001,8,5
2022-04-19,RealEstate,0.08480833333333333,6,3
2022-04-19,Tech,0.09197,24,5
2022-04-19,Utilities,0.23904999999999998,5,2
2022-04-20,Comm,-0.03867466666666666,16,5
2022-04-20,Consumer,0.10732969047619045,25,5
2022-04-20,Energy,0.21925599999999998,13,5
2022-04-20,Financials,0.19647561904761907,23,5
2022-04-20,Healthcare,-0.007743523809523811,19,5
2022-04-20,Industrials,0.06418499999999999,10,4
2022-04-20,Materials,0.06429999999999998,12,4
2022-04-20,RealEstate,-0.09386399999999999,11,5
2022-04-20,Tech,0.17060755555555557,24,5
2022-04-20,Utilities,0.2612666666666667,3,3
2022-04-21,Comm,0.12171388888888889,12,3
2022-04-21,Consumer,-0.014678333333333324,28,5
2022-04-21,Energy,0.19884000000000002,10,5
2022-04-21,Financials,0.04578,11,5
2022-04-21,Healthcare,0.29898437499999997,16,4
2022-04-21,Industrials,0.10845400000000001,14,5
2022-04-21,Materials,0.11568555555555556,15,3
2022-04-21,RealEstate,-0.10165,7,3
2022-04-21,Tech,0.17537625,17,4
2022-04-21,Utilities,0.0129,2,2
2022-04-22,Comm,0.19545618421052632,27,4
2022-04-22,Consumer,0.14994066666666667,25,5
2022-04-22,Energy,0.17409083333333333,23,4
2022-04-22,Financials,-0.08960666666666668,14,5
2022-04-22,Healthcare,0.12141666666666669,17,5
2022-04-22,Industrials,0.2278,12,5
2022-04-22,Materials,0.06708044444444444,20,5
2022-04-22,RealEstate,0.027645000000000003,11,5
2022-04-22,Tech,0.04024880952380951,23,5
2022-04-22,Utilities,0.094915,18,5
2022-04-25,Comm,0.05221071428571429,12,4
2022-04-25,Consumer,0.15205190476190475,24,5
2022-04-25,Energy,0.07542666666666667,28,5
2022-04-25,Financials,0.138025,19,5
2022-04-25,Healthcare,0.10515000000000001,9,4
2022-04-25,Industrials,-0.08736000000000001,11,5
2022-04-25,Materials,0.00821111111111111,20,4
2022-04-25,RealEstate,0.10115,3,2
2022-04-25,Tech,0.027360000000000002,9,5
2022-04-25,Utilities,0.13824533333333333,13,5
2022-04-26,Comm,0.11344333333333334,17,3
2022-04-26,Consumer,0.07431406666666666,58,5
2022-04-26,Energy,0.11920595093795094,48,5
2022-04-26,Financials,0.14123233333333335,30,5
2022-04-26,Healthcare,0.23023733333333332,26,5
2022-04-26,Industrials,0.16140285714285713,24,5
2022-04-26,Materials,0.19062083333333335,15,5
2022-04-26,RealEstate,0.13704666666666668,7,5
2022-04-26,Tech,0.1535740238095238,39,5
2022-04-26,Utilities,0.20026875,13,4
2022-04-27,Comm,0.35237583333333333,13,4
2022-04-27,Consumer,0.07064,17,5
2022-04-27,Energy,0.13223154761904762,25,4
2022-04-27,Financials,0.15742644444444445,28,5
2022-04-27,Healthcare,-0.04502071428571428,25,5
2022-04-27,Industrials,-0.02389881385281385,60,5
2022-04-27,Materials,0.1393125,13,4
2022-04-27,RealEstate,0.0,5,4
2022-04-27,Tech,0.135942,22,5
2022-04-27,Utilities,0.3597,4,4
2022-04-28,Comm,0.09126339285714286,18,4
2022-04-28,Consumer,0.05156588888888889,28,5
2022-04-28,Energy,0.2651357777777778,28,5
2022-04-28,Financials,0.013807222222222235,26,4
2022-04-28,Healthcare,0.08906333333333334,20,5
2022-04-28,Industrials,0.05259499999999999,31,5
2022-04-28,Materials,0.0,3,2
2022-04-28,RealEstate,0.05755625,15,4
2022-04-28,Tech,0.12966955555555554,32,5
2022-04-28,Utilities,0.11397222222222221,6,3
2022-04-29,Comm,0.02522,14,5
2022-04-29,Consumer,0.17100166666666666,13,5
2022-04-29,Energy,0.2515092857142857,33,5
2022-04-29,Financials,-0.01419095238095237,18,5
2022-04-29,Healthcare,0.10540552380952381,31,5
2022-04-29,Industrials,0.043520714285714274,23,5
2022-04-29,Materials,-0.030355555555555556,6,3
2022-04-29,RealEstate,0.32335,4,2
2022-04-29,Tech,0.02582428977272727,46,4
2022-04-29,Utilities,0.11132666666666666,23,5
2022-05-02,Comm,0.09257625,12,4
