date,fund,daily_return,growth_1
2022-11-02,equal_weight,-0.01673441707622192,1.2465076466017098
2022-11-03,equal_weight,0.0006162937564336258,1.247275861481657
2022-11-04,equal_weight,0.026903160842834097,1.2808315245984825
2022-11-07,equal_weight,-0.00018271764180477533,1.2805974940827587
2022-11-08,equal_weight,-0.013701324476817444,1.2630516122921314
2022-11-09,equal_weight,-0.04206236722983266,1.2099246715456675
2022-11-10,equal_weight,0.0675006791956451,1.2915954086505679
2022-11-11,equal_weight,0.006815255597190181,1.3003979614886787
2022-11-14,equal_weight,-0.014523135702319681,1.2815121054269587
2022-11-15,equal_weight,0.010602315236801465,1.2950991007484727
2022-11-16,equal_weight,-0.011701976878377254,1.2799438810163069
2022-11-17,equal_weight,-0.0010528206157177683,1.2785963297114111
2022-11-18,equal_weight,0.004579782972334323,1.2844520234107126
2022-11-21,equal_weight,-0.007079189748100358,1.2753591438146568
2022-11-22,equal_weight,0.018700329196249962,1.2992087796474383
2022-11-23,equal_weight,0.010489829245412904,1.3128372579000813
2022-11-25,equal_weight,0.0012858013430854481,1.3145253058095419
2022-11-28,equal_weight,-0.019257745677397083,1.2892105117837591
2022-11-29,equal_weight,0.006229594226936348,1.297241770145273
2022-11-30,equal_weight,0.025515568887532702,1.3303416318951995
2022-12-01,equal_weight,-0.0035729309016658975,1.3255884131688285
2022-12-02,equal_weight,0.0027007363878619574,1.3291684780316018
2022-12-05,equal_weight,-0.01606999956322596,1.3078087411701802
2022-12-06,equal_weight,-0.009217703200675513,1.2957537483508244
2022-12-07,equal_weight,-0.004218368396410739,1.2902877816892504
2022-12-08,equal_weight,0.009516938329560375,1.3025673709349723
2022-12-09,equal_weight,-0.009422793287027817,1.2902935478562247
2022-12-12,equal_weight,0.011312614945045289,1.3048901419291987
2022-12-13,equal_weight,0.011126702718690607,1.3194092666189947
2022-12-14,equal_weight,-0.00916119073612141,1.307321906668492
2022-12-15,equal_weight,-0.021888844095310084,1.2787061412710419
2022-12-16,equal_weight,-0.021319753226927,1.251444441889387
2022-12-19,equal_weight,-0.009519167473794074,1.2395317326628932
2022-12-20,equal_weight,0.008700123136576692,1.2503158113687545
2022-12-21,equal_weight,0.014259856269343466,1.2681451351301605
2022-12-22,equal_weight,-0.00862135975038459,1.2572119997045033
2022-12-23,equal_weight,0.0062776444668217425,1.2651043296580702
2022-12-27,equal_weight,0.0007867883407195408,1.2660996989944389
2022-12-28,equal_weight,-0.01518677672705094,1.246871725551624
2022-12-29,equal_weight,0.011231947956177227,1.2608765238810489
2022-12-30,equal_weight,-0.0014994889775808411,1.258985853431399
2023-01-03,equal_weight,0.00614242942300398,1.2667190851806616
2023-01-04,equal_weight,0.021530127426546655,1.29399170849824
2023-01-05,equal_weight,-0.008150576794457375,1.2834449297067339
2023-01-06,equal_weight,0.02337325761487569,1.3134432186832754
2023-01-09,equal_weight,0.007964298528589818,1.3239038725772208
2023-01-10,equal_weight,0.007351108659663852,1.3336360337994857
2023-01-11,equal_weight,0.013105328625998683,1.3511137722899016
2023-01-12,equal_weight,0.010156315980829734,1.3648361106873288
2023-01-13,equal_weight,0.008511948595626748,1.3764535255029544
2023-01-17,equal_weight,0.00026165802507165385,1.3768136856140403
2023-01-18,equal_weight,-0.02044387826217308,1.348666274235653
2023-01-19,equal_weight,-0.0022733494822116656,1.345600284459443
2023-01-20,equal_weight,0.023514059303050755,1.3772408093464243
2023-01-23,equal_weight,0.013027693964752753,1.395183081126358
2023-01-24,equal_weight,-0.00935320579502124,1.3821336466468515
2023-01-25,equal_weight,0.006658235723298152,1.3913362182673277
2023-01-26,equal_weight,0.006728874633475803,1.4006983452530628
2023-01-27,equal_weight,0.0007719281474348103,1.401779583731829
2023-01-30,equal_weight,-0.012684832123254094,1.3839982450383856
2023-01-31,equal_weight,0.013220029608013516,1.402294742815232
2023-02-01,equal_weight,0.009731505056982965,1.4159411811963192
2023-02-02,equal_weight,-0.0005500485124867098,1.4151623448558335
2023-02-03,equal_weight,-0.0083410692489316,1.4033583777389105
2023-02-06,equal_weight,-0.010147942227142104,1.3891171779976401
2023-02-07,equal_weight,0.015576413927813296,1.4107546421563675
2023-02-08,equal_weight,-0.010476762630954602,1.3959745006399777
2023-02-09,equal_weight,-0.017697535698175303,1.3712691920811593
2023-02-10,equal_weight,0.006180523038854835,1.3797443529152886
2023-02-13,equal_weight,0.006220672374565453,1.3883272904954316
2023-02-14,equal_weight,0.004442089540639552,1.394494364631526
2023-02-15,equal_weight,0.011134968990990212,1.4100220161398087
2023-02-16,equal_weight,-0.018913937282732055,1.383352948159269
2023-02-17,equal_weight,0.005827864390259855,1.3914149415450074
2023-02-21,equal_weight,-0.014106282502354864,1.371787249301576
2023-02-22,equal_weight,-0.005864817854914086,1.3637419669487285
2023-02-23,equal_weight,0.0026098348420776924,1.3673011082496749
2023-02-24,equal_weight,-0.01372627903693873,1.3485331517103243
2023-02-27,equal_weight,0.0032316261026253297,1.3528911066436469
2023-02-28,equal_weight,-0.005696637618743374,1.3451841762714773
2023-03-01,equal_weight,0.0034743615811126615,1.3498578324930355
2023-03-02,equal_weight,0.008291230851856669,1.361049815399422
2023-03-03,equal_weight,0.007100174740261893,1.370713506918959
2023-03-06,equal_weight,-0.005606114759644756,1.3630291296965762
2023-03-07,equal_weight,-0.015787497184841452,1.3415103111486346
2023-03-08,equal_weight,-0.0018752779680403192,1.3389946064182388
2023-03-09,equal_weight,-0.024536203840409696,1.3061407618139518
2023-03-10,equal_weight,-0.011593807963097258,1.2909976166487072
2023-03-13,equal_weight,0.01655468330905656,1.3123696733450734
2023-03-14,equal_weight,0.015481833902104161,1.3326875626459604
2023-03-15,equal_weight,-0.016728436592273455,1.3103937832569261
2023-03-16,equal_weight,0.014869035327806143,1.3298780747135108
2023-03-17,equal_weight,0.0007420631691404367,1.3308649282522031
2023-03-20,equal_weight,0.004559001757184165,1.3369323437986798
2023-03-21,equal_weight,0.01965880502154775,1.363214836072419
2023-03-22,equal_weight,-0.024846038452477917,1.3293443478363753
2023-03-23,equal_weight,0.009246312215876316,1.341635880718881
2023-03-24,equal_weight,0.0018179527117647093,1.344074911306435
2023-03-27,equal_weight,0.002357518684323031,1.3472435930229696
2023-03-28,equal_weight,0.006312994678021652,1.3557487346557222
2023-03-29,equal_weight,0.0177458448313086,1.3798076413311655
2023-03-30,equal_weight,0.0037976180354910424,1.385047623715393
2023-03-31,equal_weight,0.01412909388152939,1.4046170916212573
2023-04-03,equal_weight,0.003567582795911114,1.4096281793921681
2023-04-04,equal_weight,-0.0027585180853188043,1.4057396945657399
2023-04-05,equal_weight,0.003848383184211969,1.411149519567686
2023-04-06,equal_weight,-0.0016324530409317138,1.4088458842432583
2023-04-10,equal_weight,0.00689061936213098,1.4185537049714834
2023-04-11,equal_weight,0.0027781488234734195,1.4224946582779838
2023-04-12,equal_weight,-0.0026424747146835143,1.4187357521117119
2023-04-13,equal_weight,0.009702366753600433,1.432500846705145
2023-04-14,equal_weight,-0.002271936706358609,1.429246295449626
2023-04-17,equal_weight,0.0013821757955657565,1.4312217650850982
2023-04-18,equal_weight,0.003680352751312336,1.436489166045967
2023-04-19,equal_weight,-0.009925908423353686,1.4222307061326551
2023-04-20,equal_weight,-0.008568364002944074,1.4100445157463464
2023-04-21,equal_weight,-0.00688944540075023,1.4003300910424847
2023-04-24,equal_weight,0.003078985518957546,1.4046416871145648
2023-04-25,equal_weight,-0.009650637567961995,1.3910859992793714
2023-04-26,equal_weight,-0.012523996324433188,1.373664043337426
2023-04-27,equal_weight,0.014707035570013058,1.3938665692840375
2023-04-28,equal_weight,0.00852458587815826,1.405748704556593
2023-05-01,equal_weight,-0.007005264075780348,1.395901063656988
2023-05-02,equal_weight,-0.011728617620718737,1.3795290738450006
2023-05-03,equal_weight,-0.009008965374414556,1.3671009441857327
2023-05-04,equal_weight,-0.006213969164150276,1.3586058210742817
2023-05-05,equal_weight,0.01804464903028992,1.383121386286076
2023-05-08,equal_weight,-0.013115900470240742,1.3649805038452865
2023-05-09,equal_weight,-0.0008714536635478385,1.3637909865845392
2023-05-10,equal_weight,-0.001754988869366697,1.3613975485829408
2023-05-11,equal_weight,-0.01095838240210674,1.3464788336442781
2023-05-12,equal_weight,0.00040646252329821033,1.3470261268285688
2023-05-15,equal_weight,0.005673952173667476,1.3546690886488746
2023-05-16,equal_weight,-0.011904080387034558,1.3385429989197675
2023-05-17,equal_weight,0.012751658329153509,1.355611641900873
2023-05-18,equal_weight,0.0029668728035717935,1.3596335692134343
2023-05-19,equal_weight,-0.0015144502784157758,1.3575744717759954
2023-05-22,equal_weight,0.0010598615868773992,1.3590133128099562
2023-05-23,equal_weight,-0.004541268641508335,1.3528416682690998
2023-05-24,equal_weight,-0.012587796060454324,1.3358123732468434
2023-05-25,equal_weight,0.00017962156988919305,1.3360523139624034
2023-05-26,equal_weight,0.009530105655791186,1.3487850336761296
2023-05-30,equal_weight,0.005066863132792285,1.3556191428373252
2023-05-31,equal_weight,-0.005713966401747794,1.3478731806015865
2023-06-01,equal_weight,0.0031227568803515243,1.3520822608501515
2023-06-02,equal_weight,0.02132852041270767,1.3809201749503537
2023-06-05,equal_weight,-0.014401974713989378,1.3610321975086808
2023-06-06,equal_weight,0.009414201121807915,1.3738452283492837
2023-06-07,equal_weight,0.0012151655515494314,1.3755146777439342
2023-06-08,equal_weight,0.004640053398329463,1.3818971392988522
2023-06-09,equal_weight,-0.004253699654141787,1.376018963915357
2023-06-12,equal_weight,-0.008992623147083448,1.3636449439296259
2023-06-13,equal_weight,0.006482162867490414,1.3724843125496076
2023-06-14,equal_weight,-0.007089354769267445,1.3627542843426892
2023-06-15,equal_weight,0.00930111078204043,1.3754294129100608
2023-06-16,equal_weight,0.0023198408494336555,1.378620190247642
2023-06-20,equal_weight,-0.004177851682231991,1.372860519566657
2023-06-21,equal_weight,0.00888656915466569,1.3850605395134965
2023-06-22,equal_weight,-0.005267702939070902,1.3777644520387102
2023-06-23,equal_weight,0.0064006174300510815,1.386582995204934
2023-06-26,equal_weight,0.006619941604458602,1.3957620936629258
2023-06-27,equal_weight,0.009790980390278444,1.4094279729514736
2023-06-28,equal_weight,-0.008080808140492963,1.3980386559142088
2023-06-29,equal_weight,0.010228184796819903,1.4123380536399972
2023-06-30,equal_weight,0.022603202991231905,1.4442614173586634
2023-07-03,equal_weight,0.0043908559609108794,1.4506029612121865
2023-07-05,equal_weight,-0.009256008164279909,1.4371761683600777
2023-07-06,equal_weight,-0.014258838320504313,1.4166837057373494
2023-07-07,equal_weight,0.003562092659664423,1.4217300643666226
2023-07-10,equal_weight,0.004019180069236689,1.4274442535051595
2023-07-11,equal_weight,0.011893023138107531,1.444420881040455
2023-07-12,equal_weight,0.00614355714412082,1.4532947632632884
2023-07-13,equal_weight,0.037260963080475606,1.5074459257822905
2023-07-14,equal_weight,-0.015765993628187,1.4836795429215706
2023-07-17,equal_weight,-0.006212380076376012,1.474462361689398
2023-07-18,equal_weight,0.005054130851559698,1.481914487401076
2023-07-19,equal_weight,0.00994415802872069,1.4966508792488429
2023-07-20,equal_weight,0.0014145962126503103,1.498768035914288
2023-07-21,equal_weight,0.00349092321611224,1.5040001200464281
2023-07-24,equal_weight,-0.0019405873426062382,1.5010814764501876
2023-07-25,equal_weight,0.0029219394502740556,1.505467545634303
2023-07-26,equal_weight,0.004385740905184213,1.5120701362306186
2023-07-27,equal_weight,-0.0034876241260207172,1.5067966039432652
2023-07-28,equal_weight,0.004778237695945105,1.513996436276349
2023-07-31,equal_weight,0.0009883158195044634,1.5154927429049942
2023-08-01,equal_weight,-0.0016767673196569455,1.512951614200514
2023-08-02,equal_weight,-0.017607225545439344,1.486312733889949
2023-08-03,equal_weight,-0.007005576565142812,1.4759002562329362
2023-08-04,equal_weight,-0.0030479980515795667,1.4714017151276124
2023-08-07,equal_weight,0.0076568598557207245,1.4826680318518117
2023-08-08,equal_weight,-0.00041396196849816796,1.482054263674717
2023-08-09,equal_weight,-0.0020039056710248987,1.4790843667309725
2023-08-10,equal_weight,-0.0009152087186206509,1.477730695822965
2023-08-11,equal_weight,0.000978953503761195,1.4791773254652565
2023-08-14,equal_weight,0.0007084505654711415,1.4802252494779145
2023-08-15,equal_weight,-0.01576839806135726,1.4568844685236748
2023-08-16,equal_weight,-0.013305220169425742,1.4375002999085507
2023-08-17,equal_weight,-0.018618058375637507,1.4107368354098568
2023-08-18,equal_weight,0.002471885241369139,1.4142240149727623
2023-08-21,equal_weight,0.0031077911596681805,1.418619127864285
2023-08-22,equal_weight,-0.006481701670536284,1.4094240618933522
2023-08-23,equal_weight,0.011351836612056927,1.4254236135610672
2023-08-24,equal_weight,-0.012212596412256197,1.408015490252146
2023-08-25,equal_weight,0.003910768741890752,1.413521913219522
2023-08-28,equal_weight,0.006569025181938629,1.422807374262683
2023-08-29,equal_weight,0.019163789948962444,1.4500737559208878
2023-08-30,equal_weight,-0.0023872081640791635,1.4466121280122366
2023-08-31,equal_weight,-0.008881755663568983,1.4337636725512763
2023-09-01,equal_weight,0.0012194401811214356,1.4355120615838175
2023-09-05,equal_weight,-0.005620989275526548,1.4274430636807658
2023-09-06,equal_weight,-0.00323718095202995,1.422822172184911
2023-09-07,equal_weight,0.0011196778357605054,1.4244152746353351
2023-09-08,equal_weight,0.0013551750133678655,1.4263456066241804
2023-09-11,equal_weight,-0.00473513045260415,1.4195916741063161
2023-09-12,equal_weight,0.005296249437674424,1.4271101857120292
2023-09-13,equal_weight,0.0010123337048559887,1.4285548974535687
2023-09-14,equal_weight,0.012813333441212053,1.446859447693718
2023-09-15,equal_weight,-0.005808530218916478,1.4384553208692643
2023-09-18,equal_weight,-0.00037953781180167227,1.4379093726844072
2023-09-19,equal_weight,-0.0015119805208430705,1.4357352817221707
2023-09-20,equal_weight,-0.006164775560719363,1.4268842959457473
2023-09-21,equal_weight,-0.01879012387273414,1.4000729632728677
2023-09-22,equal_weight,-0.002574682455493939,1.3964682199779175
2023-09-25,equal_weight,0.0014272738875890092,1.39846136260314
2023-09-26,equal_weight,-0.010548755017963481,1.383709336286952
2023-09-27,equal_weight,0.00037824047969263377,1.3842327111700643
2023-09-28,equal_weight,0.007554892729120601,1.394690440815094
2023-09-29,equal_weight,1.851772713847694e-05,1.3947162673121198
2023-10-02,equal_weight,-0.010186182105267547,1.3805094334280996
2023-10-03,equal_weight,-0.007155150739297568,1.3706316803348992
2023-10-04,equal_weight,0.0001698132752204029,1.3708644317896577
2023-10-05,equal_weight,-0.0033833974916251596,1.3662262525097824
2023-10-06,equal_weight,0.010446034496043376,1.3804978990728995
2023-10-09,equal_weight,0.0006931808981465012,1.3814548338464683
2023-10-10,equal_weight,0.005664866368411882,1.389280590874205
2023-10-11,equal_weight,0.0013104718559174369,1.3911012039885178
2023-10-12,equal_weight,-0.00831533397896366,1.3795337328788149
2023-10-13,equal_weight,0.0021009296326924033,1.3824320361775186
2023-10-16,equal_weight,0.01464662388004942,1.4026799982511415
2023-10-17,equal_weight,-0.000816549179592243,1.401534641049339
2023-10-18,equal_weight,-0.013069182735187831,1.3832177287157692
2023-10-19,equal_weight,-0.004911795990365635,1.3764236454220604
2023-10-20,equal_weight,-0.003891431941462765,1.3710673864832803
2023-10-23,equal_weight,0.008193295067979542,1.3823009461388214
2023-10-24,equal_weight,0.009045168664367689,1.3948040913415622
2023-10-25,equal_weight,-0.009453075722180175,1.3816189026485037
2023-10-26,equal_weight,-0.00182531313764613,1.3790970155142792
2023-10-27,equal_weight,-0.010215886757690753,1.365008316575916
2023-10-30,equal_weight,0.014504170840905172,1.3848066303987896
2023-10-31,equal_weight,0.006494664734265531,1.3938004851850179
2023-11-01,equal_weight,0.0074731466890766395,1.404216560666112
2023-11-02,equal_weight,0.019716930895427788,1.4319034015549807
2023-11-03,equal_weight,0.011609533501200534,1.4485271320658164
2023-11-06,equal_weight,0.0067646807335099155,1.4583259556480686
2023-11-07,equal_weight,-0.00565682063775113,1.4500764672855906
2023-11-08,equal_weight,0.0005373236373398132,1.4508556276474134
